ohe_encoder__x0_Basic,ohe_encoder__x0_Master,ohe_encoder__x0_PhD,ohe_encoder__x1_Married,ohe_encoder__x1_Single,ohe_encoder__x1_Together,ohe_encoder__x1_Widow,ohe_encoder__x2_CA,ohe_encoder__x2_DE,ohe_encoder__x2_IN,ohe_encoder__x2_ME,ohe_encoder__x2_SA,ohe_encoder__x2_SP,ohe_encoder__x2_US,Income,Days_Since_Enrolled,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Response,Complain,Age,HasKid,HasTeen
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.6638816850367013,-0.10724181852553157,-1.6597461483329898,-0.6969548542328609,-0.11070077977893755,-0.2448480470939667,1.828854430633172,1.5046191655796037,-0.2911028450828166,-0.6991473014720981,-0.7675672421779117,0.1267501659669785,2.214218348403626,-1.797340614335705,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.2898831889269826,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,-0.5985066380049827,0.3025988842966192,-1.6597461483329898,-0.8866309609585807,-0.6386644843482758,-0.7316781071287837,-0.6888331723354166,-0.5867625430914091,-0.7937662018671868,-0.6991473014720981,-1.4983469351840841,-0.9454395371935878,-0.8711908137740757,-0.5540688205648497,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.7608473992487047,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.6052886300943723,0.30753672408965715,-1.6597461483329898,2.7913072960198306,-0.2615475525130342,0.8436304833612372,0.09566368945914362,-0.27062344759462803,-0.5424345234750018,-0.6991473014720981,-0.7675672421779117,0.48414673368716726,0.9800546835325454,-0.5540688205648497,-0.2825308872542811,3.5277644410050573,3.563095869312642,3.811583531038613,8.514693182963109,2.3709959134552814,-0.09567297464698986,0.675400291408051,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.4680188192170598,0.3766664811921886,-1.6597461483329898,0.21289772021707656,-0.6638056131372919,0.108792656893589,1.0808457949685915,3.5230456983667446,2.4735456172312196,-0.16883433286323107,0.3286022973313469,0.841543301407356,1.905677432185856,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.0772705365234756,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,2.705689323810299,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-1.4613945939544837,0.4013556801573784,-1.6597461483329898,-0.8718125151206338,-0.6135233555592597,-0.6811580065591328,-0.579368493945478,-0.6353993270139907,-0.6584337596560103,-0.16883433286323107,-0.7675672421779117,-0.9454395371935878,-0.8711908137740757,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.26451789483913896,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,1.9058732752143996,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.7167588640486608,0.5050503158111755,-1.6597461483329898,2.649050215975541,-0.6638056131372919,0.177683703124931,0.0044431241341947635,0.04551564790215302,-0.5811009355353379,0.36147863574563605,2.5209413763498643,2.271129572288111,1.905677432185856,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,3.811583531038613,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.1880829384519729,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.4523552730798739,0.6482476698092764,-1.6597461483329898,1.193878834689159,0.4675451823684329,-0.2310698378476983,-0.14150978038572343,3.2312249948312544,0.01822845139987277,-0.6991473014720981,1.4247718368406055,-0.23064640175321025,-0.2541089813385353,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,3.811583531038613,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-1.2044360810863288,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.6024663902232299,0.7223152667048458,-1.6597461483329898,-0.6287900033783053,-0.6386644843482758,-0.607674223912368,-0.45165970249054954,-0.3678970154397914,-0.6197673475956741,0.36147863574563605,-0.0367875491717393,-0.9454395371935878,-0.5626498975563056,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-1.4607774046082898,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.2392621524430558,0.7223152667048458,-1.6597461483329898,-0.8955220284613489,-0.6135233555592597,-0.7041216886362469,-0.5611243808804882,-0.5381257591688273,-0.34910246317332083,-0.16883433286323107,-1.1329570886809979,-0.23064640175321025,-1.179731729991846,0.2747790419490537,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.09362367915783167,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,0.6102801611067699,0.8902018196681365,-1.6597461483329898,0.6900516761989656,3.5850451522064306,2.9884383893636857,-0.3239509110356211,-0.6597177189752815,-0.2717696390526485,-0.6991473014720981,-0.0367875491717393,0.841543301407356,-0.5626498975563056,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,0.675400291408051,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.9330574107856723,0.9297045380124402,-1.6597461483329898,-0.8688488259530445,-0.5883822267702435,-0.7316781071287837,-0.579368493945478,-0.5381257591688273,-0.7357665837766826,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-0.8711908137740757,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.3499650026797926,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,1.1195429281023173,1.0037721349080095,-1.6597461483329898,1.0782949571531735,-0.43753545403614696,0.3843568418189571,-0.6888331723354166,0.02119725594086217,-0.6777669656861783,-0.16883433286323107,0.3286022973313469,0.48414673368716726,-0.2541089813385353,-0.5540688205648497,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.33361186004543647,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,1.0307382411589443,1.0235234940801614,-1.6597461483329898,-0.43911389665258543,0.21613389447827183,0.06286529273936098,-0.6888331723354166,-0.6597177189752815,1.5648849338133197,-0.16883433286323107,1.0593819903375192,-0.23064640175321025,0.6715137673147753,-0.139644889307898,3.5394360231487236,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-0.09362367915783167,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,4.44993109974226,-0.13125587625181406,1.087715411389655,-1.6597461483329898,-0.06865275070391384,-0.4123943252471308,-0.5847105418352541,-0.6888331723354166,-0.34357862347850054,-0.32976925714315275,0.8917916043545031,1.0593819903375192,-0.23064640175321025,-0.5626498975563056,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.7608473992487047,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-1.7783196403978534,1.46299123566054,-1.6597461483329898,-0.8688488259530445,-0.5883822267702435,-0.7224926342979381,-0.5611243808804882,-0.5624441511301181,-0.5424345234750018,-0.16883433286323107,-1.1329570886809979,-0.9454395371935878,-0.8711908137740757,1.518050835719909,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,-1.2898831889269826,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,4.243656523524823,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,0.7421592258388806,1.4926182744187677,-1.6597461483329898,0.5626130419926225,0.24127502326728795,1.3534242254731683,2.759304196947651,0.7993857987021692,-0.6197673475956741,0.36147863574563605,-0.0367875491717393,1.9137330045679222,0.05443193487923486,-0.9684927518218014,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,1.2735300462926264,-0.8532622260080925,-0.9674237395448563
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,0.027665398751253126,-1.5095883197483124,-1.6251746363636506,-0.8718125151206338,-0.6638056131372919,-0.7408635799596293,-0.6888331723354166,-0.6597177189752815,-0.832432613927523,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-1.179731729991846,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.7772005418830608,1.1719726591887256,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,1.8710749253289154,-1.4404585626457809,-1.6251746363636506,-0.04197954819560949,0.6183919551025295,3.7462398979084477,3.397848154222293,-0.10039470386559207,-0.5231013174448337,-0.6991473014720981,-0.0367875491717393,1.1989398691275448,0.05443193487923486,-1.797340614335705,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,1.102635830611319,-0.8532622260080925,-0.9674237395448563
6.3113654095872445,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-1.6046217290681564,-1.292323368854642,-1.6251746363636506,-0.8866309609585807,-0.4123943252471308,-0.699528952220824,-0.39692736329558026,-0.6597177189752815,-0.7744329958370187,-0.16883433286323107,-0.4021773956748255,-0.9454395371935878,-0.8711908137740757,1.1036269044629572,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.4354121105204462,1.1719726591887256,-0.9674237395448563
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,-0.79506248328771,1.9033238057235784,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,-0.42250936504284636,1.0123207932418097,-0.22472258054915653,-0.21648712826652497,-1.178753053614769,-1.6251746363636506,-0.7710470834225952,-0.6638056131372919,-0.7041216886362469,-0.6888331723354166,-0.6110809350526999,-0.40710208126382513,-0.16883433286323107,-0.7675672421779117,-0.588042969473399,-1.179731729991846,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,2.3709959134552814,-0.09567297464698986,1.4444242619739338,1.1719726591887256,1.0336732076375152
-0.1584443199059559,1.7098209100616117,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,3.7692037026041154,-0.03691067352627693,-0.42250936504284636,-0.9878291611472497,-0.22472258054915653,-0.6299914971061678,-1.168877374028693,-1.6251746363636506,-0.8066113534336676,-0.6638056131372919,-0.7270853707133609,-0.6888331723354166,-0.6597177189752815,-0.8517658199576911,-0.6991473014720981,-1.1329570886809979,-0.9454395371935878,-0.8711908137740757,0.6892029732060054,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.3499650026797926,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,1.9058732752143996,-0.79506248328771,-0.5253966755382795,1.697657872929998,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,0.49655800898515845,-1.0306178598236302,-1.6251746363636506,-0.4124406941442811,-0.6638056131372919,-0.56174685975814,-0.579368493945478,-0.6110809350526999,-0.600434141565506,-0.16883433286323107,-0.0367875491717393,-0.23064640175321025,-0.5626498975563056,-0.139644889307898,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,-0.5208592183610998,-0.8532622260080925,1.0336732076375152
-0.1584443199059559,-0.584856574226796,-0.5246938571440453,1.2577627809387544,-0.5253966755382795,-0.5890468367893946,-0.18893784842731184,-0.369591582891613,-0.2356458385490089,-0.26530802761048383,-0.03691067352627693,2.366811443099298,-0.9878291611472497,-0.22472258054915653,1.5497555197165152,-1.0256800200305922,-1.6251746363636506,0.0350763701617142,-0.46267658282516305,1.1100091954557598,2.0477837874130493,0.19142599966989812,-0.6971001717163464,-0.6991473014720981,-0.7675672421779117,1.9137330045679222,2.214218348403626,-2.2117645455926565,-0.2825308872542811,-0.283465638571695,-0.28065481162394096,-0.26235814900992876,-0.11744404390293944,-0.4217636961434876,-0.09567297464698986,0.5899531835673973,-0.8532622260080925,-0.9674237395448563
